200	0.5
200	0.5
150.986	0.503904
150.986	0.503904
100.314	0.380374
101.71	0.38932
101.71	0.38932
101.71	0.38932
76.3885	0.286724
65.1828	0.238704
71.2763	0.234661
49.4961	0.167436
44.2473	0.13382
51.7298	0.1578
51.7298	0.1578
44.4866	0.12929
72.2226	0.211028
61.8764	0.1802
41.1492	0.118608
49.8472	0.140513
46.0559	0.126918
55.5197	0.14311
59.0284	0.151205
58.9417	0.162786
54.6523	0.138826
53.3783	0.15121
68.6319	0.201027
38.8124	0.1296
48.5819	0.173701
49.5467	0.169926
43.0908	0.14318
43.4463	0.152876
43.4463	0.152876
43.4463	0.152876
62.6614	0.217396
45.2565	0.161523
45.2565	0.161523
71.4511	0.23972
56.6665	0.194759
50.4391	0.17525
62.2529	0.196394
62.2529	0.196394
59.6585	0.197658
59.6585	0.197658
64.3041	0.202599
64.0074	0.228953
60.6041	0.198765
44.5642	0.13364
48.6317	0.147039
61.5058	0.174916
61.5058	0.174916
38.4362	0.111163
38.4362	0.111163
64.7973	0.188369
64.7973	0.188369
62.953	0.199117
53.077	0.156541
63.3072	0.164047
55.9176	0.149984
60.7581	0.17476
52.4947	0.161718
53.5994	0.158521
53.45	0.154648
43.7433	0.119392
45.9001	0.128705
45.9001	0.128705
48.0614	0.129204
44.2846	0.118484
44.2846	0.118484
50.8233	0.135762
50.8233	0.135762
50.1864	0.151607
61.0522	0.172252
49.8429	0.123564
52.6751	0.112056
64.4397	0.133248
53.7432	0.110507
51.9145	0.114985
66.3401	0.147082
68.3297	0.1491
61.4169	0.167475
77.7231	0.226081
51.1452	0.145265
66.2399	0.158688
67.6265	0.153119
40.9644	0.0899718
51.6767	0.11039
58.911	0.127941
46.7231	0.0966871
46.7231	0.0966871
50.1477	0.108485
50.1477	0.108485
50.1477	0.108485
61.0868	0.119503
61.0868	0.119503
61.0868	0.119503
61.0868	0.119503
55.2337	0.148312
54.4413	0.141379
76.179	0.17609
54.1004	0.118521
55.1914	0.138864
55.1914	0.138864
57.1919	0.139994
83.7086	0.170849
83.7086	0.170849
83.7086	0.170849
68.0816	0.140818
46.8542	0.100759
46.8542	0.100759
69.0561	0.151365
69.0561	0.151365
69.0561	0.151365
38.3231	0.0948199
38.3231	0.0948199
63.4092	0.156467
70.8461	0.170395
41.3523	0.0887353
67.2228	0.136609
69.7697	0.140707
80.5733	0.180159
63.8478	0.143209
81.5849	0.172446
66.4607	0.145881
92.6129	0.209141
44.4535	0.0998933
88.1397	0.182306
61.669	0.145894
67.2989	0.155303
79.5407	0.179002
67.3258	0.123952
53.034	0.113186
53.0801	0.118759
61.4715	0.12549
62.8859	0.14327
62.8859	0.14327
76.2183	0.198328
73.1585	0.185349
54.6653	0.15129
71.7774	0.184618
52.7945	0.142352
52.7945	0.142352
78.6304	0.19488
69.0461	0.181984
68.657	0.188895
56.0722	0.15906
66.0821	0.188028
67.3022	0.19834
76.104	0.208226
72.2687	0.186013
73.9011	0.172152
55.3426	0.128593
55.3426	0.128593
55.3426	0.128593
67.3994	0.161708
67.3994	0.161708
67.3994	0.161708
58.0564	0.144114
56.3223	0.139558
68.1897	0.17094
64.6799	0.155365
83.3621	0.187094
62.8816	0.138345
62.8816	0.138345
62.8816	0.138345
51.7743	0.107097
51.0263	0.105928
51.0263	0.105928
51.0263	0.105928
66.2658	0.142705
56.0063	0.139108
61.5723	0.147614
37.1748	0.0822243
94.4817	0.178296
69.6452	0.144355
69.6452	0.144355
53.4527	0.103638
53.4527	0.103638
63.5878	0.137186
57.0571	0.114851
57.0571	0.114851
58.0839	0.122057
58.0839	0.122057
58.0839	0.122057
55.9437	0.104849
54.742	0.093074
54.742	0.093074
57.0728	0.0993754
57.0728	0.0993754
57.0728	0.0993754
61.1754	0.110457
61.1754	0.110457
61.1754	0.110457
64.0779	0.119931
61.4538	0.120197
57.065	0.112433
79.1121	0.160311
79.1121	0.160311
40.0199	0.0963359
100.254	0.231157
100.254	0.231157
81.8326	0.184943
81.8326	0.184943
81.8326	0.184943
81.8326	0.184943
81.8326	0.184943
55.8743	0.111713
55.8743	0.111713
71.9278	0.160604
71.9278	0.160604
57.4979	0.123196
64.0424	0.149147
54.6035	0.116832
71.3677	0.157051
70.0639	0.154234
70.0639	0.154234
70.0639	0.154234
59.1831	0.129289
59.1831	0.129289
69.3041	0.170442
67.2139	0.142384
41.9577	0.0780776
56.7448	0.122137
50.1723	0.0947172
73.8994	0.156199
113.543	0.235361
96.8442	0.23886
46.5678	0.116447
46.5678	0.116447
57.0896	0.134952
57.6658	0.116096
54.9433	0.120569
58.0106	0.130075
54.5584	0.115265
57.1973	0.110072
51.6762	0.105484
63.5033	0.127783
54.1102	0.111616
71.8874	0.129341
72.9311	0.121453
72.9311	0.121453
78.2456	0.129991
78.2456	0.129991
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
69.7666	0.110776
91.2539	0.14212
91.2539	0.14212
91.2539	0.14212
91.2539	0.14212
45.7585	0.0659482
45.7585	0.0659482
45.7585	0.0659482
45.7585	0.0659482
45.7585	0.0659482
45.7585	0.0659482
45.7585	0.0659482
45.7585	0.0659482
45.7585	0.0659482
62.6321	0.0897991
62.6321	0.0897991
62.6321	0.0897991
62.6321	0.0897991
62.6321	0.0897991
62.6321	0.0897991
62.6321	0.0897991
62.6321	0.0897991
62.6321	0.0897991
62.6321	0.0897991
62.2355	0.104313
68.4604	0.122591
67.7914	0.119031
67.7914	0.119031
77.7623	0.149427
82.6856	0.159507
69.2831	0.13033
73.8752	0.132484
51.0386	0.104794
81.1402	0.159804
58.2928	0.120279
73.8012	0.158834
73.8012	0.158834
50.142	0.106461
91.5459	0.174537
76.1097	0.132181
76.1097	0.132181
76.1097	0.132181
65.138	0.115424
65.138	0.115424
76.4171	0.130989
70.9964	0.134781
81.5606	0.150152
92.7083	0.185472
92.7083	0.185472
62.8	0.131234
62.8	0.131234
98.0654	0.185409
107.121	0.16776
57.8868	0.100066
76.5914	0.149688
76.5914	0.149688
76.5914	0.149688
76.5914	0.149688
76.5914	0.149688
77.5074	0.157008
52.4182	0.0859542
52.4182	0.0859542
58.9757	0.098433
58.9757	0.098433
58.9757	0.098433
58.9757	0.098433
58.9757	0.098433
49.4449	0.0900141
49.4449	0.0900141
49.4449	0.0900141
66.6882	0.122892
66.6882	0.122892
66.6882	0.122892
66.6882	0.122892
73.7611	0.135691
73.7611	0.135691
73.7611	0.135691
48.1346	0.102107
48.1346	0.102107
62.8064	0.115153
62.8064	0.115153
62.8064	0.115153
69.3883	0.143564
56.1935	0.119904
59.6831	0.131965
57.9907	0.13345
57.9907	0.13345
64.9746	0.13097
64.9746	0.13097
62.4111	0.141547
57.3216	0.115424
57.3216	0.115424
57.3216	0.115424
57.3216	0.115424
64.3332	0.119164
64.3332	0.119164
64.3332	0.119164
64.3332	0.119164
64.3332	0.119164
64.3332	0.119164
64.3332	0.119164
57.029	0.10529
57.5143	0.110535
66.7443	0.149489
43.9944	0.0892248
43.9944	0.0892248
73.758	0.165453
62.2415	0.121743
56.5776	0.107027
56.5776	0.107027
58.77	0.115062
58.77	0.115062
54.3865	0.114262
48.7117	0.0894915
48.7117	0.0894915
50.8156	0.104107
50.8156	0.104107
50.8156	0.104107
46.6771	0.0953585
57.6035	0.121032
57.6035	0.121032
71.3856	0.152002
73.915	0.178732
42.2411	0.106223
69.8118	0.163673
45.9128	0.116029
67.0226	0.17883
96.2911	0.236331
96.2911	0.236331
84.7987	0.223331
40.535	0.113198
81.8078	0.181759
63.7168	0.16726
46.1883	0.122842
66.8591	0.184724
69.6875	0.167519
66.9717	0.163408
76.3079	0.19858
113.004	0.255613
58.5373	0.140885
58.5373	0.140885
72.7304	0.176838
68.0643	0.161751
65.9427	0.169642
45.698	0.10024
59.2142	0.147025
56.502	0.134698
56.502	0.134698
53.3653	0.113289
49.5768	0.107126
49.5768	0.107126
49.5768	0.107126
67.2486	0.164975
85.3371	0.224686
50.9126	0.141248
69.8978	0.182466
69.0408	0.158536
134.272	0.287411
116.639	0.27838
78.1868	0.199642
78.1868	0.199642
78.1868	0.199642
82.3986	0.190458
58.633	0.142373
58.633	0.142373
58.633	0.142373
63.8678	0.133945
56.2824	0.125171
54.9568	0.11019
54.9568	0.11019
47.1501	0.0963251
54.9653	0.120235
53.0737	0.131122
59.4757	0.144047
62.5623	0.143728
66.9862	0.143171
68.5448	0.16691
69.9658	0.158663
51.3934	0.117036
60.8004	0.135908
60.8004	0.135908
67.7792	0.157704
61.1898	0.131571
50.1338	0.108373
39.0632	0.0737222
39.0632	0.0737222
39.0632	0.0737222
39.4959	0.0804947
39.4959	0.0804947
39.4959	0.0804947
39.4959	0.0804947
54.4111	0.123444
54.4111	0.123444
53.2714	0.119708
53.2714	0.119708
75.1093	0.194247
63.2523	0.160861
73.7398	0.185538
66.1517	0.16029
74.2283	0.157886
53.0146	0.120716
69.6765	0.164692
70.0984	0.172497
59.1066	0.146553
67.7896	0.178761
62.3667	0.132953
60.7357	0.13122
60.7357	0.13122
58.6973	0.123648
51.4211	0.105254
51.4211	0.105254
75.3429	0.172099
63.7441	0.153995
66.8486	0.158082
48.7946	0.128798
65.1821	0.153337
59.9563	0.151746
52.2988	0.116079
52.9391	0.136892
62.8867	0.147304
62.8867	0.147304
62.8867	0.147304
62.8867	0.147304
47.9925	0.12681
58.1975	0.147742
51.9825	0.130912
67.073	0.192911
68.6738	0.192999
56.385	0.158944
62.2014	0.156396
62.2014	0.156396
62.2014	0.156396
55.6905	0.134744
47.4691	0.0940131
49.7515	0.0998456
52.1194	0.101866
52.1194	0.101866
52.1194	0.101866
52.1194	0.101866
52.1194	0.101866
52.1194	0.101866
33.8675	0.0711785
46.8133	0.111283
46.8133	0.111283
46.8133	0.111283
46.8133	0.111283
58.5801	0.144768
54.507	0.148244
44.5299	0.102184
44.5299	0.102184
44.5299	0.102184
55.9987	0.146736
55.9987	0.146736
74.5862	0.201369
74.5862	0.201369
42.7061	0.120732
42.7061	0.120732
42.7061	0.120732
55.8902	0.146811
62.7614	0.16609
62.7614	0.16609
62.7614	0.16609
56.8394	0.148222
56.8394	0.148222
68.4253	0.192452
54.5941	0.142149
76.7421	0.191372
97.507	0.25862
47.6733	0.13948
47.6733	0.13948
76.9795	0.217214
55.2827	0.158976
58.8747	0.153434
50.805	0.127697
50.805	0.127697
64.757	0.205193
83.36	0.252584
82.951	0.245868
54.4256	0.15939
62.3813	0.196353
53.9692	0.174549
53.5109	0.158086
50.7189	0.137357
67.9061	0.175161
44.4081	0.126798
68.1937	0.205028
64.7555	0.18959
64.7555	0.18959
42.5716	0.123342
62.822	0.181031
62.822	0.181031
52.3393	0.154148
69.4133	0.21578
60.1658	0.199988
94.3043	0.29262
94.3043	0.29262
94.8037	0.295512
38.7987	0.110176
107.835	0.307542
101.303	0.278836
111.695	0.31727
122.081	0.358993
103.897	0.34099
78.5965	0.258592
56.7532	0.185442
56.4281	0.167404
56.4281	0.167404
103.653	0.294673
78.1942	0.234709
61.7036	0.173717
54.4852	0.133501
49.9542	0.123097
49.9542	0.123097
36.9239	0.102222
36.9239	0.102222
36.9239	0.102222
36.9239	0.102222
46.9335	0.143859
39.581	0.126707
59.1023	0.173738
42.0682	0.1303
65.9891	0.192542
43.835	0.152308
61.862	0.20463
43.6499	0.132539
53.3798	0.179332
44.1854	0.144673
44.1854	0.144673
44.1854	0.144673
44.1854	0.144673
44.1854	0.144673
42.1286	0.116612
42.1286	0.116612
42.1286	0.116612
42.1286	0.116612
42.1286	0.116612
51.7231	0.142426
68.8469	0.20447
68.8469	0.20447
56.0392	0.172278
56.0392	0.172278
39.3151	0.117429
39.3151	0.117429
46.4207	0.137415
46.4207	0.137415
39.1771	0.110978
39.1771	0.110978
39.1771	0.110978
39.1771	0.110978
39.1771	0.110978
50.1274	0.145456
40.3513	0.110044
40.3513	0.110044
38.6328	0.120243
43.4595	0.149621
43.4595	0.149621
57.0592	0.190672
43.7034	0.1528
43.7034	0.1528
45.1471	0.142233
47.2925	0.164871
47.2925	0.164871
47.2925	0.164871
63.9963	0.206068
63.9963	0.206068
63.9963	0.206068
63.9963	0.206068
43.3053	0.134531
43.3053	0.134531
43.2566	0.14955
59.0977	0.203719
56.7283	0.205105
56.7283	0.205105
45.4699	0.175894
45.4699	0.175894
45.4699	0.175894
52.5184	0.185919
45.4025	0.144762
52.4017	0.17699
48.5778	0.17389
48.5778	0.17389
48.5778	0.17389
57.5063	0.185538
57.5063	0.185538
45.3795	0.162383
53.161	0.196761
54.4672	0.20434
68.4102	0.256309
59.6988	0.238048
59.6988	0.238048
56.1315	0.230425
56.8926	0.211385
48.2584	0.153596
61.9562	0.202964
61.9562	0.202964
49.545	0.173888
66.5433	0.2541
52.1223	0.199731
68.8225	0.266646
82.0317	0.316107
83.5179	0.329028
70.5686	0.271026
70.5686	0.271026
70.5686	0.271026
70.5686	0.271026
70.5686	0.271026
54.3836	0.209572
54.3836	0.209572
81.0559	0.296963
81.0559	0.296963
89.8932	0.332819
88.674	0.377204
84.8142	0.377893
82.0881	0.352559
77.0915	0.337293
62.3019	0.248113
80.4833	0.286929
76.0579	0.267934
54.5417	0.214643
46.3553	0.172359
55.2846	0.198612
42.098	0.150856
66.0962	0.209572
45.6348	0.152499
83.801	0.260568
62.715	0.221195
62.715	0.221195
62.9006	0.215017
70.5626	0.245117
68.6504	0.248878
53.0685	0.208319
53.0685	0.208319
49.6672	0.190415
54.2325	0.24121
54.2325	0.24121
54.2325	0.24121
54.2325	0.24121
54.2325	0.24121
47.8937	0.217105
47.8937	0.217105
48.6069	0.196723
60.4583	0.243739
48.1243	0.173198
54.4081	0.192515
76.9631	0.29429
76.9631	0.29429
67.1727	0.244555
76.8299	0.284217
66.3121	0.257203
66.3121	0.257203
47.4312	0.171154
71.1485	0.249344
64.4561	0.220614
61.4502	0.189796
62.4684	0.220728
50.8143	0.18563
55.5225	0.19053
70.8828	0.219515
66.845	0.214356
44.9622	0.146694
48.8547	0.172305
45.7443	0.168673
45.7443	0.168673
49.8677	0.193647
44.0885	0.146925
44.0885	0.146925
41.8801	0.145165
41.8801	0.145165
55.2523	0.180418
39.4225	0.112802
39.4225	0.112802
39.4225	0.112802
66.2061	0.198107
42.0361	0.12773
61.25	0.182487
58.9352	0.158765
58.9352	0.158765
66.9163	0.179297
66.9163	0.179297
58.3621	0.184586
61.869	0.17533
46.7926	0.134837
64.8536	0.183604
64.8536	0.183604
73.8676	0.21077
51.6835	0.127993
66.0166	0.17074
74.4831	0.194297
74.4831	0.194297
74.4831	0.194297
46.1549	0.133306
64.553	0.190097
48.9002	0.146072
53.3766	0.134643
55.953	0.145955
65.7841	0.171245
66.3341	0.151516
66.3341	0.151516
65.2005	0.146297
55.1472	0.147917
54.7178	0.144241
68.257	0.187769
51.184	0.13527
56.0809	0.1255
64.8495	0.128977
64.8495	0.128977
64.8495	0.128977
48.9999	0.113129
48.9999	0.113129
48.9999	0.113129
48.9999	0.113129
52.3069	0.113189
52.3069	0.113189
61.1448	0.132069
61.1448	0.132069
64.8405	0.156203
59.5252	0.13885
59.5252	0.13885
66.9876	0.153802
58.5675	0.132209
53.066	0.116943
55.8399	0.123178
56.8048	0.133715
61.4842	0.128294
43.148	0.0981375
48.6922	0.110782
57.4801	0.145075
58.865	0.140925
58.865	0.140925
50.3604	0.11553
59.9085	0.130777
59.9085	0.130777
59.9085	0.130777
51.0756	0.124215
51.0756	0.124215
51.0756	0.124215
47.5585	0.110267
53.5587	0.126941
57.5238	0.131964
61.3128	0.15801
61.3128	0.15801
61.3128	0.15801
54.3806	0.145237
67.5662	0.184964
42.5863	0.103702
42.5863	0.103702
42.5863	0.103702
44.2253	0.103328
46.741	0.116767
