0.0583052 0.0413261 0.024347 0.00736795 -0.00961112 -0.0265902 -0.0435693 -0.0605483 -0.0775274 -0.0945065 -0.111486 -0.128465 -0.145444 -0.162423 -0.179402 -0.196381 -0.21336 -0.230339 -0.247318 -0.264297 -0.281276 -0.298255 -0.315234 -0.332213 -0.349193 -0.366172 -0.383151 -0.40013 -0.417109 -0.434088 -0.451067 -0.435166 -0.419266 -0.403366 -0.387465 -0.371565 -0.355664 -0.339764 -0.323863 -0.307963 -0.292062 -0.276162 -0.260261 -0.244361 -0.22846 -0.21256 -0.196659 -0.180759 -0.164858 -0.148958 -0.133057 -0.117157 -0.101256 -0.0853559 -0.0694554 -0.0535549 -0.0376544 -0.021754 -0.00585347 0.010047 0.0259475 0.0449818 0.0640162 0.0830505 0.102085 0.121119 0.140153 0.159188 0.178222 0.197256 0.216291 0.235325 0.254359 0.273394 0.292428 0.311462 0.330497 0.349531 0.368565 0.3876 0.406634 0.425668 0.444703 0.463737 0.482771 0.501806 0.52084 0.539874 0.558909 0.577943 0.596977 0.59517 0.593363 0.591555 0.589748 0.587941 0.586133 0.584326 0.582518 0.580711 0.578904 0.577096 0.575289 0.573482 0.571674 0.569867 0.568059 0.566252 0.564445 0.562637 0.56083 0.559022 0.557215 0.555408 0.5536 0.551793 0.549986 0.548178 0.546371 0.544563 0.542756 0.516137 0.489518 0.4629 0.436281 0.409662 0.383043 0.356424 0.329805 0.303187 0.276568 0.249949 0.22333 0.196711 0.170092 0.143474 0.116855 0.0902359 0.063617 0.0369982 0.0103794 -0.0162395 -0.0428583 -0.0694771 -0.096096 -0.122715 -0.149334 -0.175952 -0.202571 -0.22919 -0.255809 -0.250367 -0.244924 -0.239482 -0.234039 -0.228597 -0.223155 -0.217712 -0.21227 -0.206827 -0.201385 -0.195942 -0.1905 -0.185058 -0.179615 -0.174173 -0.16873 -0.163288 -0.157846 -0.152403 -0.146961 -0.141518 -0.136076 -0.130633 -0.125191 -0.119749 -0.114306 -0.108864 -0.103421 -0.097979 -0.0925366 -0.0789746 -0.0654126 -0.0518506 -0.0382886 -0.0247266 -0.0111646 0.00239741 0.0159594 0.0295214 0.0430834 0.0566454 0.0702074 0.0837694 0.0973314 0.110893 0.124455 0.138017 0.151579 0.165141 0.178703 0.192265 0.205827 0.219389 0.232951 0.246513 0.260075 0.273637 0.287199 0.300761 0.314323 0.309196 0.304068 0.29894 0.293812 0.288684 0.283557 0.278429 0.273301 0.268173 0.263046 0.257918 0.25279 0.247662 0.242534 0.237407 0.232279 0.227151 0.222023 0.216895 0.211768 0.20664 0.201512 0.196384 0.191256 0.186129 0.181001 0.175873 0.170745 0.165617 0.16049 0.150713 0.140937 0.131161 0.121384 0.111608 0.101831 0.0920551 0.0822787 0.0725023 0.0627259 0.0529496 0.0431732 0.0333968 0.0236205 0.0138441 0.00406771 -0.00570866 -0.015485 -0.0252614 -0.0350378 -0.0448142 -0.0545905 -0.0643669 -0.0741433 -0.0839196 -0.093696 -0.103472 -0.113249 -0.123025 -0.132802 -0.12634 -0.119878 -0.113416 -0.106954 -0.100492 -0.0940299 -0.087568 -0.081106 -0.0746441 -0.0681821 -0.0617202 -0.0552583 -0.0487963 -0.0423344 -0.0358725 -0.0294105 -0.0229486 -0.0164867 -0.0100247 -0.00356278 0.00289915 0.00936109 0.015823 0.022285 0.0287469 0.0352088 0.0416708 0.0481327 0.0545946 0.0610566 
0.0660795 -0.0279409 -0.0965146 -0.156309 -0.115958 -0.0970348 -0.166655 -0.206927 -0.146918 -0.210847 -0.274513 -0.26404 -0.277541 -0.33892 -0.376698 -0.451559 -0.439022 -0.475016 -0.44124 -0.487207 -0.502171 -0.478188 -0.494688 -0.516536 -0.579725 -0.485237 -0.548765 -0.600229 -0.504216 -0.564066 -0.582222 -0.502146 -0.410557 -0.361514 -0.375085 -0.34791 -0.25273 -0.207578 -0.202692 -0.0946779 -0.0901402 -0.0486612 -0.0888318 -0.0464507 -0.113765 -0.176152 -0.172086 -0.111931 -0.044691 0.0204321 0.0186506 0.0075011 -0.0302004 -0.0807051 -0.0719336 -0.123198 -0.0996823 -0.0885015 -0.0176912 -0.00691258 0.0399642 0.0347438 0.0775254 0.063348 0.113414 0.180851 0.224199 0.216796 0.23548 0.253547 0.243527 0.222989 0.208104 0.195409 0.222399 0.191886 0.239279 0.338719 0.293347 0.335906 0.400176 0.418467 0.476438 0.58606 0.650441 0.673162 0.749715 0.770333 0.74271 0.730221 0.681724 0.740116 0.749512 0.737112 0.608973 0.717932 0.785418 0.803674 0.787743 0.804598 0.87622 0.812068 0.775746 0.959013 0.951978 0.949323 0.915912 0.934559 0.934674 0.890778 0.910968 1.0059 0.916833 0.86192 0.929441 0.936358 0.938948 0.854241 0.757858 0.688107 0.48835 0.548291 0.461039 0.446307 0.370557 0.324498 0.236235 0.239918 0.245129 0.118401 0.0721579 -0.0434008 -0.138491 -0.175109 -0.247484 -0.25375 -0.197434 -0.318033 -0.267275 -0.214448 -0.184309 -0.0465802 -0.103886 -0.134667 -0.069824 -0.101037 -0.123754 -0.115635 -0.133724 -0.215215 -0.243904 -0.243113 -0.116791 -0.0183394 -0.0576459 -0.0741386 -0.0702667 -0.122933 -0.188 -0.210889 -0.184697 -0.175134 -0.245462 -0.217807 -0.297726 -0.287566 -0.305516 -0.191721 -0.167293 -0.164104 -0.224541 -0.237125 -0.131139 -0.0391137 -0.119798 -0.0892944 -0.138412 -0.217614 -0.239302 -0.161965 -0.125935 -0.0836908 -0.0123031 -0.00482997 0.0359992 0.0318431 0.129229 0.203302 0.164291 0.21205 0.286403 0.250306 0.172188 0.246283 0.34539 0.380398 0.39131 0.308761 0.346201 0.359351 0.44386 0.409632 0.418881 0.408895 0.373886 0.243581 0.322618 0.336526 0.294215 0.202329 0.330332 0.338832 0.393375 0.436951 0.438893 0.469243 0.510437 0.524573 0.504439 0.687882 0.835727 0.764525 0.89615 0.922511 0.942492 1.01106 0.962952 0.965881 0.92011 0.795145 0.685046 0.595233 0.430147 0.420283 0.395879 0.38745 0.298642 0.291872 0.23018 0.130862 0.0744057 0.0135747 -0.0576721 -0.0674998 -0.0318742 -0.0985035 -0.176304 -0.0939961 -0.0864892 -0.174834 -0.165107 -0.178849 -0.178298 -0.161393 -0.154769 -0.192191 -0.224718 -0.229714 -0.180063 -0.228737 -0.268758 -0.258158 -0.217103 -0.18994 -0.185041 -0.103843 -0.0766438 -0.14611 -0.147253 -0.191805 -0.245681 -0.198 -0.158425 -0.214671 -0.159961 -0.0517819 -0.0380276 0.0543041 0.0551644 0.0780224 0.0762072 0.015805 0.0204208 -0.0391113 -0.0364489 0.0366185 -0.0637996 -0.0970755 -0.0161826 0.0393468 0.0668777 0.0506698 0.043274 0.0207136 -0.0191378 -0.0373036 -0.0216202 -0.0102721 0.044878 0.0766022 0.0368237 
0.103009 0.19253 0.131865 0.0844205 0.117096 0.0269831 0.0489533 0.137989 0.11943 0.137344 0.0385575 -0.0133556 -0.0599128 -0.136685 -0.275705 -0.349671 -0.377594 -0.394138 -0.411703 -0.44238 -0.540604 -0.469253 -0.489406 -0.516923 -0.524185 -0.557314 -0.573797 -0.542477 -0.496968 -0.397633 -0.3973 -0.297935 -0.196273 -0.241797 -0.291052 -0.219283 -0.299863 -0.22812 -0.224581 -0.243864 -0.314088 -0.380018 -0.354337 -0.357347 -0.356331 -0.301328 -0.318427 -0.275087 -0.294376 -0.320114 -0.293683 -0.335195 -0.257053 -0.130502 -0.0469859 -0.011332 0.0254849 0.0202976 -0.0457068 -0.0115823 0.00852329 -0.0777527 -0.0893749 -0.06762 -0.0310365 -0.0536634 0.00107671 0.0099263 0.0711473 0.107956 0.118025 0.100491 0.193631 0.237618 0.230269 0.319934 0.339603 0.260321 0.237129 0.188938 0.198769 0.269369 0.308508 0.281257 0.297981 0.300927 0.360474 0.392084 0.50899 0.483858 0.507075 0.64759 0.632592 0.754397 0.750897 0.829663 0.888801 0.986581 0.890128 0.939368 0.953911 1.04088 1.01984 1.09169 1.1365 1.19236 1.28828 1.25209 1.27449 1.33928 1.31519 1.31545 1.3908 1.27203 1.06234 1.1417 1.01073 0.914465 0.789044 0.638031 0.514467 0.526831 0.489797 0.372068 0.323366 0.325276 0.293363 0.214417 0.157789 0.15491 0.196704 0.0496892 0.121158 0.11411 0.109966 0.0968651 0.0948241 0.0112105 -0.0407113 -0.0499414 -0.206236 -0.202794 -0.18974 -0.309353 -0.329617 -0.345923 -0.324205 -0.304191 -0.299117 -0.194132 -0.283043 -0.253515 -0.265615 -0.310093 -0.247807 -0.360652 -0.411908 -0.374714 -0.182731 -0.260951 -0.166613 -0.330646 -0.366206 -0.336787 -0.356093 -0.375503 -0.32872 -0.347965 -0.340058 -0.389575 -0.294723 -0.309183 -0.267092 -0.285681 -0.327721 -0.128356 -0.122314 -0.027208 -0.0832185 -0.0696272 -0.0456957 -0.0807865 0.0399125 0.0690621 0.0387675 0.11224 -0.0208517 -0.0188291 -0.0670427 -0.0964201 -0.00914254 0.0492793 0.155725 0.135628 0.206447 0.201773 0.280244 0.315818 0.306927 0.236354 0.251356 0.25159 0.233545 0.274208 0.286049 0.280374 0.358827 0.3307 0.368362 0.453982 0.310386 0.304367 0.21526 0.22675 0.32931 0.375005 0.412509 0.511652 0.571417 0.59074 0.653712 0.631758 0.617156 0.656013 0.639271 0.620006 0.609818 0.594427 0.683075 0.61856 0.618149 0.604023 0.575451 0.577323 0.483735 0.485576 0.556601 0.465098 0.349147 0.222631 0.177414 0.217586 0.12006 0.0856215 -0.0030603 -0.0538142 -0.153423 -0.192509 -0.340552 -0.349429 -0.459919 -0.546582 -0.469716 -0.524638 -0.569213 -0.623626 -0.64379 -0.685497 -0.641176 -0.578681 -0.54262 -0.483052 -0.524243 -0.51645 -0.543504 -0.484546 -0.418762 -0.305104 -0.252253 -0.171041 -0.0491699 -0.0743883 -0.0702474 0.0173171 0.0323287 -0.0613105 -0.102015 -0.0777117 -0.0399613 -0.0173393 0.107232 0.0451 0.0815583 0.0428202 0.100442 0.0808738 0.0560282 -0.0619201 -0.134344 -0.0139047 0.0171284 -0.0424696 -0.0796208 -0.0556976 -0.0888305 -0.143475 -0.0919772 -0.101349 -0.0520565 0.0191109 0.00921668 
0.106841 0.0565787 0.0206663 0.0447162 -0.0356286 -0.167454 -0.137405 -0.212012 -0.303898 -0.370391 -0.385391 -0.446878 -0.482601 -0.558272 -0.535435 -0.53982 -0.511079 -0.582118 -0.57112 -0.610784 -0.574456 -0.51637 -0.542679 -0.543587 -0.51279 -0.461514 -0.405183 -0.409855 -0.329837 -0.471951 -0.376919 -0.40532 -0.463697 -0.493079 -0.472254 -0.544468 -0.484901 -0.440656 -0.37994 -0.293457 -0.231474 -0.178318 -0.195092 -0.167972 -0.171493 -0.166852 -0.153021 -0.0900618 -0.19144 -0.155694 -0.108274 -0.049145 0.0258752 0.014098 0.0206455 0.0682492 0.00290518 0.153498 0.0958207 0.151441 0.0475968 -0.0375833 -0.0525711 -0.086251 -0.0179857 -0.00790117 -0.0542868 -0.0688242 -0.0777716 -0.0113849 0.039587 -0.00419345 0.0098256 0.0371385 -0.0108066 0.0601596 0.145112 0.267899 0.272165 0.332629 0.340731 0.360244 0.379402 0.301074 0.262875 0.323243 0.369347 0.314786 0.370706 0.429846 0.432401 0.409157 0.409191 0.476497 0.439813 0.426702 0.39903 0.450431 0.40632 0.471001 0.467689 0.554579 0.56204 0.661278 0.63604 0.638155 0.66684 0.692128 0.597225 0.552648 0.539297 0.526086 0.55891 0.559734 0.508211 0.504394 0.503944 0.407213 0.461322 0.491004 0.438123 0.475054 0.437311 0.340787 0.298986 0.238223 0.170156 0.203993 0.16202 0.120722 0.0530365 -0.0210724 -0.0459123 -0.0315437 -0.0464022 0.0661052 -0.0230087 0.0783808 -0.0809737 -0.0792244 -0.0569419 -0.0852418 -0.0780075 -0.103553 -0.129366 -0.186787 -0.31837 -0.361923 -0.284675 -0.25729 -0.245867 -0.136968 -0.146966 -0.183151 -0.211793 -0.235255 -0.130083 -0.102371 -0.13962 -0.108358 -0.162777 -0.141496 -0.145291 -0.167225 -0.0361987 -0.126423 -0.213234 -0.20105 -0.0596557 -0.127014 -0.18932 -0.177557 -0.146895 -0.248829 -0.200863 -0.151736 -0.135369 -0.0938362 -0.0811662 -0.0480046 -0.061227 0.0401238 -0.0639694 -0.124578 -0.159388 -0.155568 -0.125459 -0.150237 -0.221061 -0.150129 -0.154296 -0.144309 -0.181724 -0.197591 -0.153193 -0.120804 -0.149503 -0.0526559 -0.00942343 0.0288862 0.0302559 0.107326 0.0580412 0.131392 0.180492 0.234413 0.179853 0.170392 0.192081 0.323612 0.261718 0.271211 0.351214 0.385385 0.377543 0.396306 0.457002 0.470258 0.603025 0.615219 0.656497 0.716668 0.777364 0.767495 0.647371 0.652037 0.556625 0.463632 0.410726 0.410732 0.391568 0.409553 0.402738 0.388736 0.347361 0.343804 0.189717 0.201799 0.128206 0.146638 0.0553138 0.132384 0.0431797 0.0194156 -0.0261212 -0.0293879 0.019877 -0.00814169 -0.0725306 -0.10571 -0.1381 -0.162133 -0.16069 -0.250126 -0.273759 -0.336297 -0.360105 -0.297499 -0.30621 -0.234073 -0.219297 -0.177607 -0.210037 -0.182281 -0.125617 -0.201952 -0.208867 -0.208754 -0.0820937 0.0378672 -0.0863263 -0.0800042 -0.124493 -0.165462 -0.234332 -0.220329 -0.307115 -0.28569 -0.189913 -0.174405 -0.118517 -0.145566 -0.211658 -0.277555 -0.358213 -0.237083 -0.250991 -0.198294 -0.229914 -0.27161 -0.269254 -0.393804 -0.276067 -0.166478 -0.163719 -0.0891399 -0.126798 -0.106575 -0.078604 -0.0490458 0.0631661 
0.0313354 0.0996284 0.117326 0.0829146 0.11242 0.0992677 0.0361151 0.00864531 0.00435367 -0.0410117 -0.115991 -0.188389 -0.173313 -0.252853 -0.306935 -0.373284 -0.372546 -0.333287 -0.394324 -0.429482 -0.450117 -0.444451 -0.476232 -0.422342 -0.278165 -0.304492 -0.400296 -0.381206 -0.430629 -0.409595 -0.40973 -0.424695 -0.428318 -0.532783 -0.566185 -0.721733 -0.666962 -0.659472 -0.618835 -0.695216 -0.676808 -0.585586 -0.514518 -0.416867 -0.496592 -0.506144 -0.35802 -0.277761 -0.326625 -0.364976 -0.342422 -0.258602 -0.277237 -0.24846 -0.2685 -0.243983 -0.253098 -0.175444 -0.0520543 -0.0323501 -0.0174427 0.0589112 0.043245 -0.0230904 -0.0683964 -0.0794853 -0.0676964 0.0621425 0.0298704 0.118624 0.0749924 0.0991576 0.0229479 0.0235601 0.026309 0.119872 0.129544 0.220518 0.228866 0.238091 0.252554 0.292995 0.250459 0.264736 0.256772 0.354385 0.477497 0.523015 0.462413 0.565381 0.563956 0.639175 0.693563 0.645848 0.630214 0.630973 0.562266 0.636658 0.711538 0.645991 0.750418 0.811084 0.761281 0.695131 0.61144 0.699096 0.725149 0.660152 0.669188 0.660065 0.597373 0.654919 0.647321 0.657303 0.739645 0.78455 0.737992 0.688387 0.553861 0.53634 0.462796 0.471477 0.515315 0.459808 0.297919 0.242595 0.181287 0.168085 0.0774864 0.107465 0.0884547 -0.0411308 -0.0818892 -0.0560301 -0.120144 -0.151151 -0.164688 -0.26663 -0.248575 -0.125032 -0.158917 -0.154799 -0.208005 -0.173307 -0.187196 -0.202151 -0.183878 -0.250889 -0.248237 -0.204879 -0.213972 -0.312433 -0.232197 -0.253246 -0.215525 -0.294716 -0.335212 -0.32395 -0.270639 -0.24428 -0.199299 -0.34037 -0.314758 -0.285515 -0.265641 -0.199354 -0.206666 -0.257078 -0.267636 -0.267178 -0.266228 -0.363346 -0.322578 -0.354772 -0.279534 -0.252054 -0.155553 -0.0603173 -0.122654 -0.125555 -0.106861 -0.0364996 -0.0016272 -0.0924194 -0.0358256 0.0151248 0.00930021 -0.048569 -0.0455121 0.0225306 0.149555 0.2222 0.130022 0.131909 0.12986 0.167807 0.195741 0.178631 0.118068 0.0685324 0.0559271 0.0555851 0.0793821 0.0215486 0.0512058 0.0372362 0.0719664 0.0851689 0.179186 0.205315 0.256119 0.263088 0.315153 0.376286 0.396387 0.374399 0.42692 0.36701 0.39862 0.487947 0.598309 0.57782 0.54331 0.516992 0.532986 0.543748 0.604676 0.500433 0.488735 0.515361 0.528821 0.424795 0.374613 0.259131 0.134377 0.185169 0.194436 0.202025 0.132309 0.213096 0.152127 0.127547 0.0814536 -0.105032 -0.198987 -0.168771 -0.128425 -0.179312 -0.0711394 -0.0853555 -0.13842 -0.110941 -0.00468469 -0.0059755 0.0252758 0.0134092 -0.041372 -0.0813101 -0.221879 -0.144776 -0.126521 -0.178311 -0.0496642 -0.130189 -0.121779 -0.0259085 -0.110638 -0.112555 -0.0640373 -0.0808779 -0.106388 0.0311969 0.0333988 0.0267527 -0.0140126 -0.0918192 -0.141096 -0.148572 -0.111566 -0.117355 -0.157248 -0.175895 -0.170062 -0.0340524 0.0304688 -0.0617958 -0.0863008 -0.0837484 -0.12386 -0.0695687 -0.0276191 -0.0754271 -0.0230139 0.0200716 0.0520255 0.0709181 0.0772574 0.156191 0.0708608 0.0779328 0.0373024 
0.0168351 0.000750687 -0.0580223 -0.0134512 -0.0493175 -0.0644595 -0.142342 -0.171625 -0.11418 -0.175464 -0.202266 -0.296101 -0.243419 -0.247414 -0.33338 -0.381626 -0.372829 -0.425286 -0.425438 -0.533915 -0.552787 -0.55667 -0.538781 -0.411695 -0.341883 -0.244552 -0.288682 -0.354682 -0.333972 -0.434862 -0.437922 -0.319876 -0.282411 -0.313417 -0.323329 -0.330079 -0.354819 -0.323833 -0.314343 -0.272305 -0.278863 -0.350614 -0.369452 -0.319632 -0.290681 -0.408889 -0.378416 -0.321869 -0.386648 -0.496665 -0.523908 -0.472206 -0.317595 -0.331303 -0.202676 -0.179109 -0.206294 -0.14583 -0.1624 -0.11488 0.00714262 0.0508504 0.0595844 0.0568351 0.102012 0.111628 0.149702 0.222149 0.26335 0.174101 0.171169 0.248665 0.415885 0.415448 0.38786 0.371123 0.404674 0.352061 0.409448 0.489466 0.59903 0.630667 0.633938 0.624578 0.52128 0.45634 0.504511 0.475854 0.534684 0.62074 0.626211 0.573373 0.589844 0.594535 0.69881 0.612904 0.590561 0.603055 0.688889 0.695757 0.644496 0.671963 0.592454 0.591894 0.717048 0.705368 0.768089 0.80828 0.849736 0.839738 0.814779 0.725823 0.742145 0.784415 0.760637 0.735661 0.712428 0.623645 0.551082 0.632416 0.581969 0.427688 0.422752 0.365367 0.300089 0.235945 0.105659 0.0549442 0.00377731 -0.0690957 -0.111539 -0.12096 -0.20756 -0.251645 -0.225609 -0.219839 -0.274288 -0.374189 -0.235692 -0.233942 -0.259927 -0.36658 -0.261923 -0.245266 -0.326366 -0.353643 -0.412124 -0.351579 -0.244376 -0.280189 -0.306438 -0.347687 -0.338115 -0.448568 -0.448148 -0.406445 -0.367808 -0.373165 -0.403373 -0.357352 -0.28913 -0.401967 -0.422339 -0.377217 -0.316253 -0.15471 -0.162198 -0.211343 -0.226782 -0.203065 -0.193299 -0.129199 -0.146996 -0.183293 -0.094379 -0.00266378 0.0443148 0.0566335 0.0511103 -0.0328686 -0.0343019 0.0470132 0.0505145 0.0471461 0.0347029 0.0779993 0.14137 0.0901704 0.120504 0.158856 0.13839 0.202349 0.226878 0.218219 0.255873 0.258571 0.334638 0.260471 0.245381 0.20905 0.33295 0.357395 0.211415 0.3014 0.277922 0.313973 0.368252 0.343451 0.254297 0.297937 0.304311 0.446807 0.512115 0.559619 0.671634 0.679434 0.638627 0.644253 0.632895 0.673581 0.706244 0.704011 0.776134 0.721478 0.757357 0.811797 0.815104 0.836185 0.829973 0.697925 0.587048 0.591039 0.514082 0.513625 0.475403 0.397229 0.299523 0.254882 0.271714 0.175912 0.197892 0.206524 0.0853104 0.0674052 -0.0257069 -0.0203474 -0.120908 -0.173259 -0.294672 -0.274478 -0.306161 -0.238254 -0.339638 -0.371142 -0.354255 -0.288848 -0.325718 -0.364769 -0.409154 -0.350608 -0.260086 -0.265701 -0.239041 -0.193505 -0.133388 -0.150867 -0.207463 -0.138667 -0.154805 -0.122818 -0.134174 -0.143714 -0.204253 -0.104505 -0.095086 -0.111195 -0.226571 -0.271406 -0.307893 -0.357483 -0.240265 -0.288662 -0.170295 -0.256751 -0.180956 -0.137626 -0.128487 -0.0516665 -0.0884402 -0.0544381 -0.0683987 -0.0441725 -0.115461 -0.121539 -0.0554107 -0.0580986 0.0423346 0.115093 0.0836767 0.0535126 0.0648859 
0.100134 0.00572643 0.114679 0.0844338 0.0110624 -0.0656466 -0.0527947 -0.113853 -0.121039 -0.251663 -0.265808 -0.313674 -0.3983 -0.479427 -0.493359 -0.570866 -0.688116 -0.661823 -0.682402 -0.702063 -0.688393 -0.534611 -0.506601 -0.49981 -0.559548 -0.419046 -0.499445 -0.620866 -0.632176 -0.643131 -0.585411 -0.501973 -0.492728 -0.500321 -0.543434 -0.622096 -0.61689 -0.701143 -0.670624 -0.695817 -0.651733 -0.665506 -0.616076 -0.642096 -0.648594 -0.626661 -0.588455 -0.602114 -0.479076 -0.442281 -0.482956 -0.489011 -0.443389 -0.317244 -0.311272 -0.214371 -0.200676 -0.229112 -0.172824 -0.188499 -0.1097 -0.117203 -0.0931365 -0.100772 -0.0483751 -0.0412319 -0.0552181 0.0395118 0.0495825 0.0627588 0.0568049 0.0983222 0.127185 0.149478 0.13856 0.302216 0.174259 0.250665 0.18749 0.246489 0.225939 0.205919 0.239979 0.274026 0.285283 0.365241 0.367294 0.382181 0.489865 0.527935 0.610744 0.605375 0.567834 0.555422 0.600855 0.608037 0.68838 0.680556 0.793691 0.877054 0.879151 0.816217 0.804403 0.786782 0.825333 0.927352 1.0177 1.02716 1.02068 0.945364 0.810572 0.854588 0.891897 0.920347 0.898809 0.87481 0.835135 0.833052 0.871483 0.823312 0.652476 0.539353 0.556512 0.498121 0.519256 0.467944 0.450228 0.435926 0.439628 0.37249 0.400794 0.30715 0.19245 0.195075 0.182668 0.0906216 0.00269344 0.0171274 0.0227046 -0.0582691 -0.0542695 -0.0708767 -0.0868901 -0.181771 -0.231666 -0.254111 -0.305641 -0.295379 -0.258946 -0.225755 -0.285787 -0.306852 -0.254815 -0.234166 -0.205351 -0.197025 -0.219709 -0.308314 -0.296248 -0.221973 -0.15525 -0.21719 -0.244005 -0.235107 -0.211851 -0.156006 -0.10035 -0.0612007 -0.118542 -0.040578 -0.128518 -0.124705 -0.110618 -0.161802 -0.24144 -0.256894 -0.263421 -0.260523 -0.14267 -0.175708 -0.167654 -0.184122 -0.147178 -0.0651917 0.000923923 0.046728 0.0817216 0.135024 0.119218 0.143033 0.108099 0.185075 0.122754 0.187921 0.164942 0.0551278 0.0579254 -0.00020197 0.0486324 0.123877 0.103976 0.0886226 0.188288 0.282643 0.195169 0.300369 0.247851 0.190621 0.272165 0.284519 0.292249 0.271472 0.314071 0.29578 0.303389 0.342925 0.474644 0.557073 0.670472 0.646948 0.699622 0.678858 0.691684 0.729521 0.767382 0.88998 1.01399 1.0059 0.979322 0.84683 0.842359 0.743265 0.693232 0.709703 0.655839 0.497515 0.470141 0.395519 0.276886 0.167489 0.0720637 0.129545 0.0889236 0.000231015 -0.0725333 0.00672154 -0.0260035 -0.130025 -0.105163 -0.282119 -0.389045 -0.295111 -0.251698 -0.194414 -0.277277 -0.236169 -0.210299 -0.246477 -0.252959 -0.169271 -0.111135 -0.0249555 -0.0562204 -0.0585172 -0.0874898 -0.125795 -0.0564057 -0.0513351 -0.160928 -0.249352 -0.129135 -0.0955966 -0.233299 -0.28146 -0.309289 -0.293188 -0.325561 -0.316951 -0.358364 -0.30005 -0.25594 -0.254682 -0.145405 -0.109614 -0.0803834 0.00937191 0.0691532 0.0314377 0.0334046 0.000439027 -0.12683 -0.128394 -0.172845 -0.158473 -0.068757 0.0252886 0.0940103 0.0933756 0.174284 0.212288 0.105022 
0.0325656 0.0602291 0.0292936 0.000372713 -0.0757563 -0.114089 -0.155505 -0.164413 -0.144503 -0.0993097 -0.0920279 -0.163605 -0.229594 -0.271991 -0.307465 -0.29852 -0.259989 -0.259691 -0.319173 -0.36735 -0.449539 -0.436166 -0.475617 -0.412407 -0.463166 -0.450146 -0.389974 -0.37297 -0.397938 -0.408831 -0.342656 -0.419928 -0.396789 -0.462332 -0.424302 -0.37757 -0.459556 -0.407345 -0.389513 -0.354046 -0.330616 -0.310317 -0.256345 -0.256497 -0.241912 -0.184577 -0.138734 -0.218276 -0.238878 -0.265435 -0.192406 -0.103647 -0.142191 -0.0938817 -0.0617858 -0.043547 -0.0208628 0.00329257 0.0396214 0.087584 0.0639261 0.116576 0.103264 0.200645 0.221789 0.2764 0.268068 0.155657 0.12289 0.230557 0.16836 0.134416 0.236446 0.254966 0.184445 0.201767 0.0899383 0.0782935 0.0785053 0.0599198 0.103088 0.222469 0.286944 0.415558 0.435174 0.44272 0.527091 0.601952 0.550098 0.629838 0.572408 0.510372 0.663835 0.703808 0.632848 0.655443 0.669463 0.726378 0.811825 0.921218 0.972221 1.00118 1.01633 1.08956 1.03208 1.05724 1.03763 1.04651 1.01829 1.04983 1.14338 1.24573 1.16356 1.04983 1.12447 1.07021 0.955249 0.826214 0.819878 0.798331 0.576407 0.534141 0.453675 0.446224 0.422901 0.368873 0.35413 0.338306 0.351412 0.285103 0.236549 0.185245 0.155044 0.140813 0.145663 0.0208568 -0.0849832 -0.0925877 -0.204374 -0.26234 -0.200412 -0.22349 -0.244509 -0.327445 -0.334924 -0.452709 -0.463819 -0.432626 -0.356626 -0.336852 -0.338892 -0.279501 -0.344766 -0.359732 -0.381891 -0.342097 -0.278663 -0.197428 -0.174149 -0.199405 -0.195477 -0.206416 -0.160484 -0.19578 -0.207758 -0.310451 -0.353534 -0.35265 -0.344871 -0.355464 -0.348444 -0.337671 -0.313811 -0.326312 -0.328649 -0.244285 -0.128203 -0.0550779 -0.0350577 -0.0910709 -0.067931 -0.126595 -0.158408 -0.0856835 -0.080994 -0.0960895 -0.0910871 0.0123617 0.0350178 0.0330938 -0.0171026 -0.0473094 -0.0778766 -0.0621333 -0.0525163 -0.0938125 -0.0801812 -0.0411722 0.0614634 0.0865927 -0.0389361 -0.0340053 -0.0500496 0.0413081 0.0680686 0.0975663 0.0913059 0.209613 0.218647 0.252457 0.270278 0.264296 0.336985 0.415985 0.438372 0.379063 0.430908 0.510105 0.565974 0.641055 0.619305 0.677224 0.662318 0.578031 0.659907 0.621157 0.632228 0.677709 0.73951 0.744073 0.765606 0.684 0.664737 0.604764 0.561219 0.518071 0.439592 0.421122 0.370039 0.256208 0.215944 0.186383 0.121276 0.0567837 -0.0248219 -0.0533867 -0.126939 -0.160303 -0.17741 -0.167781 -0.13893 -0.21861 -0.187602 -0.209393 -0.184168 -0.209325 -0.162478 -0.172402 -0.204261 -0.228359 -0.193466 -0.2481 -0.197434 -0.145138 -0.115003 -0.134041 -0.114061 -0.173127 -0.168396 -0.0789151 -0.0754544 -0.0420596 -0.154756 -0.127557 -0.250465 -0.252385 -0.297787 -0.35688 -0.372083 -0.280893 -0.225513 -0.21002 -0.162162 -0.153863 -0.33373 -0.279735 -0.0709211 -0.0471715 -0.0670974 -0.0645001 -0.0610394 -0.101344 -0.156707 -0.196672 -0.185962 -0.174843 -0.063956 0.0286444 0.0519479 0.0372841 0.11956 
